Date,Open,High,Low,Close,Volume,SMA_10,EMA_10,RSI,MACD,MACD_Signal,BB_Mid,BB_Upper,BB_Lower,Volatility
2021-04-13,129.7006453418087,131.87472859216342,129.20118449529105,131.64947509765625,91266500,124.77370681762696,126.05227938623243,75.52597002064543,1.8723468259313307,0.33906507218135024,122.12807998657226,131.03317962112706,113.22298035201744,4.746024017385305
2021-04-14,132.14893180014175,132.2076883818472,128.93677582602234,129.2991180419922,87222800,125.96161651611328,126.64261368727965,75.68851102743989,2.04765532644916,0.6807831230349122,122.44439888000488,131.9077684895848,112.98102927042495,4.1501546655283725
2021-04-15,131.05210497373625,132.2076909515494,130.87582028201402,131.71803283691406,89347100,127.17107315063477,127.56541716903135,77.58830028044098,2.354632051789366,1.015552908785803,122.92132568359375,133.25032330003742,112.59232806715009,3.8492478825058547
2021-04-16,131.52215920241792,131.8845013885763,130.52325256607145,131.3850555419922,84922400,128.2639892578125,128.25989687320603,75.97273154824869,2.5417451771557182,1.320791362459786,123.58872909545899,134.30652861721146,112.87092957370652,3.2329853775007016
2021-04-19,130.74850251363117,132.66796887044893,130.5820205502264,132.05099487304688,94264200,129.13949813842774,128.94918741863162,76.44517002234532,2.712501388086352,1.5991333675850994,124.31587142944336,135.26744026492005,113.36430259396667,2.907158845902324
2021-04-20,132.22726307120809,132.72670889913286,129.083651837436,130.3567657470703,94812300,129.81522369384766,129.205110751075,75.73035017294234,2.6802208665086766,1.8153508673698149,124.79181861877441,135.9326883411189,113.65094889642992,2.1676504620193584
2021-04-21,129.62231891869814,130.9835681129484,128.5842459286748,130.73873901367188,68847100,130.36364212036133,129.48395225336535,73.83450823467052,2.6548568339301823,1.9832520606818884,125.32848472595215,136.53244226528926,114.12452718661504,1.4656787711291996
2021-04-22,130.28819137060572,131.37523270585243,128.69191648497699,129.21095275878906,84566500,130.51837005615235,129.4343159816242,68.22985886567028,2.4828552629001877,2.083172701125548,125.90872840881347,136.61991794763748,115.19753886998947,1.2080003071286383
2021-04-23,129.42643666058186,132.325204335831,129.42643666058186,131.54176330566406,78657500,130.64763793945312,129.8174882223587,67.541569488604,2.5057351552866862,2.167685191957776,126.58102951049804,136.90844881488613,116.25361020610994,1.244592741928172
2021-04-26,132.0411970528991,132.2664355811857,130.79746137003406,131.9334716796875,66905100,130.98843688964843,130.20221248732756,67.66278608371361,2.526353002174986,2.239418754001218,127.24255714416503,137.13083500953235,117.35427927879773,1.050369454860167
2021-04-27,132.21746172958476,132.60919713681915,131.3360832138686,131.61029052734375,66015800,130.9845184326172,130.45822667642142,64.27613470095758,2.4879354056506315,2.2891220843311006,127.87911262512208,137.11830444627677,118.63992080396739,1.0476991095063115
2021-04-28,131.53194369181043,132.22726470146532,130.32738906656553,130.81704711914062,107760100,131.13631134033204,130.5234667569158,57.637459638629686,2.3662049324412635,2.3045386539531334,128.54896392822266,136.43949801009435,120.65842984635097,0.8715326291039911
2021-04-29,133.64724569332176,134.2348412265288,129.7103914844549,130.71908569335938,151101000,131.03641662597656,130.55903383626918,51.29429304253409,2.2360521695232762,2.290841357067162,129.10374488830567,135.82569313618924,122.38179664042211,0.8545310548729678
2021-04-30,129.05432504245312,130.79750718819946,128.35901870712317,128.74095153808594,109839500,130.77200622558593,130.22847341841768,50.58515809338163,1.9507986799842456,2.222832821650579,129.51799774169922,134.87947805191035,124.1565174314881,1.1065708889928434
2021-05-03,129.30891060237565,131.29693633033506,129.10326255880813,129.79856872558594,75135100,130.54676361083983,130.1503089288119,44.33794664737321,1.7894464774396113,2.1361555528083853,129.8431308746338,134.33384766162072,125.35241408764688,1.0448241979923647
2021-05-04,128.47650184085842,128.77029970589498,124.07936647785237,125.20558166503906,137564700,130.03164520263672,129.25126760812594,38.98844803751268,1.276246251499856,1.9641736925466795,129.92343444824218,133.98055663714175,125.8663122593426,1.9906329001268754
2021-05-05,126.5276323804021,127.75177745943691,125.32307780672149,125.45039367675781,84000900,129.5028106689453,128.56019962060446,30.90689860979151,0.8791513489035765,1.747169223818059,129.93322639465333,133.94357827875805,125.92287451054862,2.434812297879005
2021-05-06,125.24475462656135,127.06628344946,124.50047218444608,127.0564956665039,78128300,129.2873649597168,128.2867989016771,37.76308632160341,0.6861403862348965,1.5349634563014267,129.90286750793456,133.99394010603214,125.81179490983698,2.555819195664083
2021-05-07,128.36117896883368,128.76336920466838,127.01722681860784,127.73335266113281,78973300,128.90652389526366,128.18617231248723,37.801480750842586,0.5810959975476635,1.3441899645506743,129.7770809173584,133.97659566176338,125.57756617295342,2.464687246477235
2021-05-10,126.94857640908702,127.07609358125877,124.39802340579638,124.43726348876953,88071200,128.1569030761719,127.50455252635673,34.66391629009094,0.2292381978173239,1.1211996112040044,129.57266998291016,134.38235568406404,124.76298428175629,2.57907629833709
2021-05-11,121.15099489943694,123.86830541907739,120.4348764138302,123.5151596069336,126142800,127.34738998413086,126.77920835918889,31.794858384649373,-0.12260441303315872,0.8724388063565718,129.16595420837402,134.57460364829402,123.75730476845402,2.6443124302347125
2021-05-12,121.05290516296166,122.26931798264617,119.92477693015701,120.43488311767578,112172300,126.30917358398438,125.62569467891376,29.487384788990397,-0.6425874387624049,0.5694335573327766,128.7227424621582,135.3914314104538,122.05405351386263,3.125109627715798
2021-05-13,122.21044375165756,123.7505814669759,121.89653057032774,122.59302520751953,105861300,125.49656753540039,125.07430022956935,28.91359804691784,-0.8704991305141618,0.28144701976338893,128.26649208068847,135.31037840862456,121.22260575275237,2.8993474305765052
2021-05-14,123.84868340711706,125.45748946807893,123.45629004204031,125.0258560180664,81918000,125.12505798339843,125.06549219111426,35.151514753939196,-0.8450702302701956,0.05614356975667201,127.94853210449219,134.9737783440895,120.92328586489485,2.6660684331489026
2021-05-17,124.40784321145301,124.51575157542331,122.78922523617969,123.86830139160156,74244600,124.53203125,124.8478211366574,33.934256281066524,-0.9078574127569254,-0.1366566267460475,127.53939743041992,134.51155500217575,120.56723985866408,2.1132443572365283
2021-05-18,124.15277016247984,124.57459167076146,122.40662775098662,122.47529602050781,63342900,124.25900268554688,124.4164529337211,33.11008498019929,-1.0578266319120644,-0.32089062777925087,127.1453239440918,134.33455333448123,119.95609455370236,2.1914799437085106
2021-05-19,120.81746165373089,122.54398051145846,120.52316475438042,122.318359375,92612000,123.9457992553711,124.03498137758999,33.031200030574965,-1.1757880416392084,-0.4918701105512424,126.7243049621582,134.0130223680253,119.43558755629111,2.2258326574610963
2021-05-20,122.84807975854324,125.29071688995896,122.7205476194022,124.88851165771484,76857100,123.72900085449218,124.19016870124904,42.40014015311487,-1.0497822627001625,-0.6034525409810264,126.5081829071045,133.74257738867058,119.27378842553843,1.9813361994215646
2021-05-21,125.38881405695588,125.56539068698066,122.82845666373672,123.04427337646484,79295400,123.2600929260254,123.98182409674281,37.07662505820854,-1.0862151789849435,-0.7000050685818099,126.08330841064453,133.06674102382857,119.0998757974605,1.3970806900372257
2021-05-24,123.61325372798002,125.50654484276669,123.54458544855382,124.6825180053711,63092900,123.28461837768555,124.10922298922068,48.87160575673796,-0.971694784833943,-0.7543430118322365,125.72076072692872,132.15681966444933,119.2847017894081,1.4219727175474277
2021-05-25,125.38881230292144,125.8793095877115,123.91734290139242,124.48631286621094,72009500,123.38173370361328,124.17778478503709,47.915837877243504,-0.8865490764738979,-0.7807842247605689,125.36456184387207,131.18753462306717,119.54158906467696,1.47175874400934
2021-05-26,124.54517184587554,124.96699338248618,124.0154419521589,124.43726348876953,56575900,123.78197174072265,124.22496273117025,43.92900442944228,-0.8136491233783261,-0.7873572044841204,125.04557266235352,130.28014420855155,119.8110011161555,1.0709795149577235
2021-05-27,124.03507289257355,125.21224551256824,122.7009399316297,122.89713287353516,94625600,123.81238250732422,123.98353912069115,39.22168812774285,-0.8701208431269407,-0.8039099322126845,124.6544750213623,129.23179686901332,120.07715317371127,1.0372544907885277
2021-05-28,123.18160767893905,123.4072362793013,122.18101178322033,122.2398681640625,71311100,123.53378372192383,123.66650803766775,44.44993850971916,-0.9568805337924573,-0.8345040525286391,124.32942085266113,128.59776798406946,120.06107372125281,1.0491892358797719
2021-06-01,122.7009396887318,122.96580090820794,121.58262345666635,121.91615295410156,67637100,123.33856887817383,123.34826165883752,45.83543133195856,-1.0397734644954681,-0.875557934922005,123.93530006408692,127.46993765995329,120.40066246822055,1.1561872854655146
2021-06-02,121.91613446835531,122.8578739165501,121.69051336824896,122.6812973022461,59278900,123.35916900634766,123.22699541218452,56.65304012313599,-1.0318316420946019,-0.9068126763565243,123.80908584594727,127.33299533581807,120.28517635607646,1.1408302822740277
2021-06-03,122.3085475666937,122.47531231710921,120.78802605947189,121.19023132324219,76229200,123.24635620117188,122.85667466874045,45.6745379582131,-1.1327960856373238,-0.9520093582126842,123.59607772827148,127.21597200973171,119.97618344681125,1.2998795795061384
2021-06-04,121.71014648753794,123.7603978750087,121.49432976419565,123.49552917480469,75169300,123.10705795288087,122.9728300334794,45.24388873265687,-1.0150915209306248,-0.9646257907562724,123.41802940368652,126.65088240404391,120.18517640332912,1.1727723516200208
2021-06-07,123.77020179104235,123.91735023676189,122.45569264031779,123.50534057617188,71057600,123.15316467285156,123.06965013215076,48.78529299119111,-0.9105221744453047,-0.9538050674940789,123.20662879943848,125.7254280996137,120.68782949926326,1.1790760859076839
2021-06-08,124.19202440720812,126.01665467176042,123.80944293563002,124.32936096191406,74403800,123.11784896850585,123.29868846483498,56.450592247482575,-0.7524844827586179,-0.9135409505469868,123.2012336730957,125.70937392420993,120.69309342198147,1.1325501142807435
2021-06-09,124.79042475105547,125.32015467873096,124.11354637386773,124.71194458007812,56877900,123.14041213989258,123.5556441221519,58.198937095452344,-0.5895709657971651,-0.8487469535970225,123.26107292175293,125.85634104319907,120.66580480030679,1.1646355779430861
2021-06-10,124.604044799144,125.75179679697524,123.5445923550959,123.71135711669922,71186400,123.06782150268555,123.58395557570594,45.48199086161115,-0.5350323559596291,-0.7860040340695439,123.42489662170411,125.65728368065709,121.19250956275113,1.0953865377650929
2021-06-11,124.12335424741363,125.01604932374462,123.70153269741957,124.9277572631836,53522400,123.2708839416504,123.82828315524733,57.594986555749024,-0.38917067154160634,-0.7066373615639565,123.5416332244873,125.83422556454536,121.24904088442923,1.2390286467824394
2021-06-14,125.38885023243516,128.05710926754753,124.65311530911444,127.99825286865234,96906500,123.84672241210937,124.58645946677551,61.98593679500573,-0.025516760275962724,-0.5704132413063577,123.6902530670166,126.67028088316901,120.71022525086418,1.8792980925414935
2021-06-15,127.46852179690204,128.11597207863926,126.92897989545435,127.17422485351562,62746300,124.37252960205078,125.05696226436461,59.29456197816855,0.19395363349991612,-0.417539866345103,123.85554924011231,127.21921231809523,120.49188616212939,2.010149080737332
2021-06-16,127.89033152363446,128.40044520998504,126.01667148485511,127.67451477050781,91815000,124.87185134887696,125.53288090184519,60.85536532314637,0.40360224156300717,-0.25331144476348094,124.11551017761231,127.81673029441826,120.41429006080635,2.1580832862461454
2021-06-17,127.33118491370836,130.02887944591166,127.18402895808596,129.2833251953125,96721700,125.68116073608398,126.21477986429379,71.31641875424965,0.6915955468212047,-0.06433004644654383,124.46375846862793,128.72178909280183,120.20572784445403,2.1414654866804215
2021-06-18,128.22385208152016,129.0086237987858,127.76279046491801,127.97860717773438,108953300,126.12946853637695,126.5354757394648,68.36165170598626,0.8052698267828475,0.10958992819933444,124.6182632446289,129.15623704342218,120.08028944583563,2.1019659017307144
2021-06-21,127.82167077355209,129.89153874770108,126.7524063853472,129.78363037109375,79663300,126.75729751586914,127.12604930885186,72.99319127227062,1.0291444623850623,0.29350083503648006,124.95523109436036,129.9762470589481,119.93421512977261,2.167679372463059
2021-06-22,129.61685242173547,131.5297598411162,129.11654319535432,131.43165588378906,74783600,127.46752700805663,127.90888686793134,74.31849803467738,1.3242830985575438,0.49965728774069285,125.29268798828124,131.08456103816195,119.50081493840054,2.4312775718447934
2021-06-23,131.2256581855365,131.76520001229738,130.69592076705774,131.156982421875,60214200,128.11203079223634,128.4994496959211,79.70757292256977,1.5185142541689771,0.7034286810263497,125.62622146606445,131.9650298469168,119.28741308521211,2.4735262983385207
2021-06-24,131.89269442179855,132.07908292691275,130.40160134944472,130.8724822998047,68711000,128.82814331054686,128.9309101693545,74.99989657839978,1.6306894888085708,0.888880842582794,125.9479824066162,132.67415070865775,119.22181410457465,2.059961797796029
2021-06-25,130.92156545642365,131.3433795686376,130.28391963079545,130.57821655273438,70783700,129.39318923950196,129.2304204208781,73.51601833682037,1.6765185220071146,1.046408378467658,126.33203659057617,133.20038961739996,119.46368356375237,1.5933179738338934
2021-06-28,130.87247828435187,132.67747696633805,130.81362190950264,132.21641540527344,62111300,129.81500549316405,129.77332859985904,74.87621713401276,1.8240013650631397,1.2019269757867543,126.83086395263672,133.8942058639452,119.76752204132825,1.735044939460324
2021-06-29,132.23605611036993,133.89391406741058,131.79461827394496,133.73695373535156,64556100,130.47127838134764,130.49398771540314,76.55890068460242,2.0400607656965803,1.3695537337687196,127.42190399169922,134.7277692687938,120.11603871460467,1.8617328567024667
2021-06-30,133.5799678154326,134.79638770303742,133.28567099133616,134.35494995117188,63261400,131.13932189941406,131.19598084917925,82.04364218024392,2.2353883615780035,1.5427206593305764,128.0055866241455,135.57720240883697,120.43397083945405,1.9434402433304776
2021-07-01,134.00180316080719,134.71791399110828,133.1777690202394,134.6590576171875,52485800,131.67689514160156,131.8256311706353,80.99994993347958,2.3872075925452805,1.7116180459735173,128.67902793884278,136.09258068965445,121.2654751880311,2.1094129163438073
2021-07-02,135.27711209887192,137.3371757221296,135.12997111230965,137.29794311523438,78852600,132.60882873535155,132.82059697874422,80.46270013710263,2.6894590230043605,1.9071862413796863,129.36914863586426,137.3024938345871,121.43580343714144,2.340001184504513
2021-07-06,137.40583342811385,140.4272377243952,137.40583342811385,139.31874084472656,108181800,133.56233978271484,134.0020776816501,86.88913464043078,3.0568198312950017,2.1371129593627494,130.159818649292,138.75678625982988,121.5628510387541,2.9293494051113864
2021-07-07,140.8098133882063,142.1341419126618,139.94656146861553,141.8202362060547,104911600,134.6011978149414,135.42356104972365,88.31029614985354,3.5093520622691585,2.4115607799440313,131.03436241149902,140.6341087060904,121.43461611690765,3.801908450374921
2021-07-08,138.88711868308536,141.31994433988453,137.99442349317962,140.5155487060547,105575500,135.53705444335938,136.34937698723837,80.92927965364619,3.71982985505781,2.673214594966787,131.82454261779785,141.82632239121756,121.82276284437813,4.006234326162853
2021-07-09,140.0348627208468,142.8796980776628,139.9367587560338,142.3499755859375,99890800,136.68480377197267,137.44039491427458,88.45157065497848,3.988678932645712,2.9363074625025725,132.75647354125977,143.04453661700987,122.46841046550966,4.162445825932029
2021-07-12,143.42902270895124,143.53693105527248,141.26105137597318,141.7515411376953,76299700,137.80213623046876,138.22423968216924,84.23113080321254,4.106122283230661,3.1702704266481905,133.59766273498536,143.94154581019276,123.25377965977796,3.8272516847141973
2021-07-13,141.29048015004943,144.6552477130662,140.89809432646857,142.86985778808594,100827100,138.86748046875,139.06889751960864,83.73837227096053,4.240553333056511,3.384327007929855,134.34124298095702,145.11931608974194,123.5631698721721,3.574021082936282
2021-07-14,145.2830785316899,146.72511967947904,144.8710539449843,146.31309509277344,127050800,140.12509460449218,140.38602435109314,87.66450499288248,4.572225611977103,3.6219067287393045,135.2981864929199,146.7729813990412,123.82339158679859,3.7750876330465495
2021-07-15,146.40140738040222,147.1469465207586,144.29229216580114,145.65585327148438,106820300,141.25518493652345,141.34417506389156,86.06996995543577,4.727548128384996,3.843035008668443,136.19725341796874,147.97083065912219,124.42367617681528,3.5400135006238753
2021-07-16,145.6362410789104,146.91150261100321,143.10531186121412,143.60560607910156,93251400,142.14983978271485,141.75534433938427,79.27685971668319,4.631811883689579,4.00079038367267,136.9133674621582,148.65852300728798,125.16821191702842,2.7243097241492134
2021-07-19,141.01583140906914,141.3297520969418,138.97539184358348,139.7405548095703,121434600,142.39410095214845,141.3890189703272,65.37077998832936,4.195697495162875,4.039771805970711,137.50146484375,148.51821859767247,126.48471108982751,2.320533676138299
2021-07-20,140.73134040588818,144.3021055613893,140.24085060448107,143.3701629638672,96350000,142.7992431640625,141.74922696915263,68.11807071799358,4.095739607683726,4.050965366313314,138.18079147338867,148.86426671949408,127.49731622728324,2.0633668284971174
2021-07-21,142.761962071439,143.35055582744278,141.87908640599437,142.63442993164062,74993500,142.8806625366211,141.91017296233224,65.50332579030378,3.9120589740944354,4.023184087869538,138.74093017578124,149.10440868983906,128.37745166172343,2.036330077368371
2021-07-22,143.16416942049864,145.3811779928807,143.0366372788164,144.0078125,77338200,143.22988891601562,142.29156196918092,66.83153520040263,3.8331253609338205,3.9851723424823944,139.3834716796875,149.35315844061378,129.4137849187612,1.8790326891992581
2021-07-23,144.74356035611945,145.891304829726,144.12553834396107,145.73434448242188,71447400,143.56832580566407,142.91752242613381,65.70486818872837,3.8653294932555013,3.961203772637016,140.12656478881837,149.629777594939,130.62335198269776,2.0035948125700913
2021-07-26,145.44985192591886,146.98017773264982,144.8906863596189,146.15615844726562,72434100,144.0087875366211,143.50636533906686,63.53396925192077,3.880160289355416,3.9449950759806964,140.90546188354492,149.63567483986057,132.17524892722926,2.0435708247905526
2021-07-27,146.28365584304146,146.37195537269358,142.7815668693173,143.97836303710938,104818600,144.11963806152343,143.5921831023473,54.32724344480826,3.673834238887281,3.8907629085620137,141.49355926513672,149.2944358547564,133.69268267551706,2.004620266971538
2021-07-28,142.05567786255799,144.17459775469044,139.82884959716242,142.22244262695312,118931200,143.7105728149414,143.34313937954835,53.361649850854455,3.3302422949594472,3.7786587858415004,141.9178337097168,148.81285288017557,135.02281453925804,1.9229975080060995
2021-07-29,141.9379302306616,143.76255275057608,141.8300218838929,142.86985778808594,56699500,143.43197326660157,143.25708818110064,51.074104408585264,3.0747405022293037,3.6378751291190614,142.3435791015625,148.2535186469242,136.43363955620083,1.8082460304762988
2021-07-30,141.63386276227044,143.54677030357678,141.3689940354547,143.08570861816406,70440600,143.3799835205078,143.22592826056672,52.800737501489486,2.856740126823297,3.4816481286599084,142.76491165161133,147.44079702710673,138.08902627611593,1.8101720261035823
2021-08-02,143.57618608404002,144.15496050085218,142.4872980441341,142.75216674804688,62880000,143.68114471435547,143.13978980374492,49.744520591050765,2.626779340193025,3.310674370966532,143.03762283325196,146.9438535887086,139.1313920777953,1.3221294602849998
2021-08-03,143.03660780126913,145.2241877314473,142.41858597255657,144.55712890625,64786600,143.79984130859376,143.3974878223822,45.89633484030585,2.5606614106932852,3.160671778911883,143.29954223632814,146.84133226495845,139.75775220769782,1.3442051194440507
2021-08-04,144.46885837604557,144.97895695005172,143.49768326071919,144.15493774414062,56368300,143.95189208984374,143.53520598997463,46.450065466850106,2.447594661991644,3.0180563555278352,143.41627731323243,146.906296992344,139.92625763412084,1.2823027042731234
2021-08-05,144.18438299191783,145.02802607928103,143.38979188016344,144.2628631591797,46397700,143.9773971557617,143.66750729346646,51.711809954679204,2.3397262206246694,2.8823903285472023,143.60364303588867,146.830389493213,140.37689657856433,1.2860695012449805
2021-08-06,143.7814857794398,144.52814197909717,143.0741209625058,143.57516479492188,54126800,143.76147918701173,143.65071774827652,61.96791918553097,2.1736912335658474,2.7406505095509317,143.6649024963379,146.83750112670097,140.49230386597483,1.1301176993496234
2021-08-09,143.63413207002807,144.12535688216292,142.96607352120066,143.52606201171875,48908700,143.49846954345702,143.62805306890237,50.626610684457326,2.014918400787707,2.595504087798287,143.75362854003907,146.797567940652,140.70968913942616,0.7545186758865452
2021-08-10,143.86988581764166,145.11760069486573,142.74989415357072,143.0446319580078,69023100,143.40509643554688,143.52197650328517,51.683147736080834,1.829157021525475,2.442234674543725,143.76236724853516,146.79661185981618,140.72812263725413,0.7462626366890348
2021-08-11,143.48676242099202,144.14500183270835,142.97588444809625,143.3000946044922,48493500,143.5128616333008,143.48163433986826,46.802761229731615,1.6831511717201977,2.29041797397902,143.6117172241211,146.40211868854414,140.82131575969805,0.6243568496493861
2021-08-12,143.62430565174796,146.43411203361703,143.28044230437948,146.27691650390625,72282600,143.85356750488282,143.98986746060243,52.20236650034437,1.7870451882451448,2.1897434168322447,143.64277038574218,146.5407052447686,140.74483552671578,1.0314032380311118
2021-08-13,146.35547686412104,146.8172292452653,145.66776533613606,146.4832000732422,59375000,144.1933166503906,144.44320066290055,51.3511434886269,1.8645341162587954,2.124701556717555,143.78665008544922,146.95036734902243,140.62293282187602,1.2799826001734265
2021-08-16,145.93306675964507,148.53656736857027,143.8994037467864,148.46778869628906,103296000,144.76487884521484,145.17494394169844,68.84856902346117,2.0623113247603158,2.1122235103261073,144.22301177978517,147.44390407311752,141.0021194864528,1.7534906113026947
2021-08-17,147.59336852823333,149.0179171538943,146.47337681670123,147.5540771484375,92229700,145.0645736694336,145.607513615651,74.08801493479814,2.120874184301698,2.1139536451212257,144.43220748901368,147.94970024222224,140.91471473580512,1.9581981847341703
2021-08-18,147.17090289455714,148.0747544194349,143.5849540827311,143.79127502441406,86326000,145.02820739746093,145.27728841724425,53.248459313835184,1.8424207089855429,2.0596470578940895,144.49004974365235,147.92002483262448,141.06007465468022,1.980221313156656
2021-08-19,142.48463177586973,145.40250762133363,141.96393480596424,144.1253204345703,86960300,145.014453125,145.0678396931217,53.63486206815606,1.6299104039612757,1.9736997271075267,144.49592514038085,147.92282331069563,141.06902697006606,1.9865953372624752
2021-08-20,144.852335346792,145.89372926487215,144.20391517444446,145.58917236328125,60549600,145.21585388183593,145.16262745133253,59.192625568834686,1.5616137615293155,1.8912825339918846,144.48866653442383,147.90511901454926,141.0722140542984,1.9256219186857808
2021-08-23,145.7070812526452,147.55409108829102,145.29445426636062,147.08251953125,60131800,145.57149963378907,145.51169873859024,58.351566726143865,1.6094362372792546,1.8349132746493588,144.53498458862305,148.0696948113739,141.0002743658722,1.9071905759541148
2021-08-24,146.82703450199665,148.21229151485676,146.5322967346456,146.99404907226562,48606400,145.96644134521483,145.78121698107665,59.58800201175723,1.6215053627224165,1.7922316922639705,144.68576889038087,148.37443689057486,140.99710089018689,1.726112528095586
2021-08-25,147.18072830675177,147.68178704763378,145.20601059611982,145.7561798095703,58991300,146.21204986572266,145.77666476807548,54.685507129807306,1.513735131071428,1.7365323800254622,144.86245574951172,148.38929206870765,141.3356194303158,1.4585666348616992
2021-08-26,145.74637338262988,146.5028486213895,144.9211044997288,144.95057678222656,48597200,146.07941589355468,145.6264669524666,54.283867594990845,1.3477845926271925,1.6587828225458083,144.96649169921875,148.36630833855608,141.56667505988142,1.5113621012146365
2021-08-27,144.89162045275756,146.13933527747687,144.25303439583894,145.99197387695312,55802400,146.0302932739258,145.69292275691868,57.23324375663545,1.2854814080393453,1.5841225396445158,145.1118049621582,148.42035934265806,141.80325058165835,1.5047485110587095
2021-08-30,146.3849609641259,150.7961641778543,146.00180629681233,150.43264770507812,90956700,146.22677917480468,146.55469092931128,67.58638625171531,1.5762607977649452,1.5825501912686017,145.49582901000977,149.38346157409276,141.60819644592678,1.92733801004862
2021-08-31,149.9807486283296,150.11829096268886,148.6347825803244,149.16531372070312,86453100,146.38790283203124,147.02934961865523,63.31987195169704,1.685018454234978,1.603043843861877,145.72623825073242,149.914246314397,141.53823018706785,2.109379668745498
2021-09-01,150.14776507206977,152.26002558772805,149.66635940047297,149.8333740234375,80313700,146.9921127319336,147.53917223770654,59.02286026637018,1.8043175146021895,1.6432985780099396,146.01016006469726,150.50810232792412,141.5122178014704,2.147956212319355
2021-09-02,151.1695092434522,152.00459736719287,149.72530718864795,150.953369140625,71115500,147.67491760253907,148.15993531096444,60.83848144275812,1.9665677562654764,1.7079524136610469,146.34468536376954,151.2703149595128,141.41905576802628,2.219466211009705
2021-09-03,151.0614031723945,151.9161442810365,150.4031639220067,151.59193420410156,57808700,148.2751937866211,148.78393510971665,58.10383343333962,2.122215526093669,1.7908050361475714,146.74552383422852,152.0149715126018,141.47607615585525,2.3973050433627647
2021-09-07,152.2502033263752,154.5000061313272,151.68038080580888,153.9400177001953,82278300,148.96094360351563,149.72140467162185,65.4174559423897,2.407288496147771,1.9141017281476114,147.26622161865234,153.21100098906226,141.32144224824242,2.9380430602899543
2021-09-08,154.2249168391998,154.28386141007834,151.27756836735605,152.3877410888672,74420200,149.50031280517578,150.206193111121,73.23422864627496,2.479374443905897,2.0271562712992686,147.7333770751953,153.7493272146673,141.71742693572332,3.030473904425167
2021-09-09,152.76104296663132,153.37015671921876,151.24806269015863,151.365966796875,57305700,150.06129150390626,150.41706105398535,68.86832890774173,2.4260879985557153,2.106942616750558,148.13667068481445,153.98023063605405,142.29311073357485,2.7682547789835157
2021-09-10,152.2796366406778,152.75120809215346,146.0902032499885,146.35546875,140893200,150.2017807006836,149.678589725988,51.68535705943787,1.9569937826638863,2.0769528499332237,148.14059829711914,153.97899844728894,142.30219814694934,2.503008320338416
2021-09-13,147.98637072909293,148.76249922624126,146.1393609000961,146.92532348632812,102404300,150.29511566162108,149.17799586423163,49.639631446021674,1.6126263983798026,1.9840875596225396,148.16270446777344,153.9779838487934,142.34742508675347,2.340727334735283
2021-09-14,147.71125847805982,148.4186231744242,144.33163048231586,145.5203857421875,109296300,149.80388946533202,148.51297584204178,46.813965794123426,1.2123705775604776,1.8297441632101272,148.01533432006835,153.9462952873662,142.08437335277048,2.782427778468594
2021-09-15,145.9526610961483,146.8172212505292,143.8010947971233,146.41441345214844,83281300,149.52879943847657,148.13141904387936,51.44456678400549,0.95628209563273,1.655051749694648,147.9583511352539,153.92973311862974,141.98696915187807,2.98144563211108
2021-09-16,145.83475591408362,146.35545277033725,144.63616673791898,146.17860412597656,68034100,149.16332244873047,147.77636178607884,52.764172911929776,0.725934169577215,1.4692282336711615,148.07771759033204,153.78810834755092,142.36732683311317,3.158699999276463
2021-09-17,146.20810580175998,146.20810580175998,143.20179847922407,143.4965362548828,129868800,148.41763916015626,146.99821168949774,44.76934266321157,0.32323526150256043,1.2400296392374413,148.04627838134766,153.8543794937194,142.23817726897593,3.5456426170080464
2021-09-20,141.27624262800742,142.29798352303587,138.7906465653713,140.43133544921875,123478900,147.30157928466798,145.80423419126518,27.75358924753081,-0.24047061691661042,0.943929588006631,147.78838653564452,154.45103189013668,141.12574118115236,4.141835819328614
2021-09-21,141.40392914762927,142.06218341070516,140.27411838035584,140.91270446777344,75834000,145.99884796142578,144.9148651506303,30.978214612549863,-0.6409803080222503,0.6269476088008548,147.4798957824707,154.8173258444478,140.1424657204936,3.8610735900796946
2021-09-22,141.91482962696435,143.86007547170124,141.17799248976206,143.29026794433594,76404300,145.08910064697267,144.61948384039496,36.02021288734575,-0.7578021498405008,0.3499976570725837,147.29470672607422,154.86696863187228,139.72244482027617,3.2043902516818283
2021-09-23,144.0761878248297,144.49864883080187,143.0839194012002,144.25303649902344,64838200,144.3778076171875,144.55285705105467,35.5874570278678,-0.7638912620040514,0.12721987325725667,147.21954956054688,154.8853682240649,139.55373089702886,2.3250717747379714
2021-09-24,143.1035954869165,144.881826655015,143.00534454208665,144.3414764404297,53477900,144.17640838623046,144.51442421275922,34.02607915724815,-0.7529015823390353,-0.04880441786200172,147.18909454345703,154.89758886320973,139.48060022370433,2.2195642393901256
2021-09-27,142.91693075651082,143.39833641093568,141.2958950689208,142.8186798095703,74150700,143.7657440185547,144.20610704854306,24.57327215691528,-0.8571880137544952,-0.21048113704050042,147.0304298400879,154.96984702024844,139.09101265992734,2.0259052612094326
2021-09-28,140.73588172272164,142.20955587688627,139.20326300094865,139.41940307617188,108972300,143.15564575195313,143.33579723538466,22.659538808076036,-1.2002927576843945,-0.40844346116927926,146.4797676086426,154.93648345309202,138.02305176419316,2.3340080502237237
